# HELP windows_cpu_clock_interrupts_total Total number of received and serviced clock tick interrupts
# TYPE windows_cpu_clock_interrupts_total counter
windows_service_start_mode{name="seclogon",start_mode="system"} 0
windows_service_start_mode{name="shpamsvc",start_mode="auto"} 0
windows_service_start_mode{name="shpamsvc",start_mode="boot"} 0
windows_service_start_mode{name="shpamsvc",start_mode="disabled"} 1
windows_service_start_mode{name="shpamsvc",start_mode="manual"} 0
windows_service_start_mode{name="shpamsvc",start_mode="system"} 0
windows_service_start_mode{name="smphost",start_mode="auto"} 0
windows_service_start_mode{name="smphost",start_mode="boot"} 0
windows_service_start_mode{name="smphost",start_mode="disabled"} 0
windows_service_start_mode{name="smphost",start_mode="manual"} 1
windows_service_start_mode{name="smphost",start_mode="system"} 0
windows_service_start_mode{name="smstsmgr",start_mode="auto"} 0
windows_service_start_mode{name="smstsmgr",start_mode="boot"} 0
windows_service_start_mode{name="smstsmgr",start_mode="disabled"} 0
windows_service_start_mode{name="smstsmgr",start_mode="manual"} 1
windows_service_start_mode{name="smstsmgr",start_mode="system"} 0
windows_service_start_mode{name="sppsvc",start_mode="auto"} 1
windows_service_start_mode{name="sppsvc",start_mode="boot"} 0
windows_service_start_mode{name="sppsvc",start_mode="disabled"} 0
windows_service_start_mode{name="sppsvc",start_mode="manual"} 0
windows_service_start_mode{name="sppsvc",start_mode="system"} 0
windows_service_start_mode{name="ssh-agent",start_mode="auto"} 0
windows_service_start_mode{name="ssh-agent",start_mode="boot"} 0
windows_service_start_mode{name="ssh-agent",start_mode="disabled"} 1
windows_service_start_mode{name="ssh-agent",start_mode="manual"} 0
windows_service_start_mode{name="ssh-agent",start_mode="system"} 0
windows_service_start_mode{name="sshd",start_mode="auto"} 1
windows_service_start_mode{name="sshd",start_mode="boot"} 0
windows_service_start_mode{name="sshd",start_mode="disabled"} 0
windows_service_start_mode{name="sshd",start_mode="manual"} 0
windows_service_start_mode{name="sshd",start_mode="system"} 0
windows_service_start_mode{name="svsvc",start_mode="auto"} 0
windows_service_start_mode{name="svsvc",start_mode="boot"} 0
windows_service_start_mode{name="svsvc",start_mode="disabled"} 0
windows_service_start_mode{name="svsvc",start_mode="manual"} 1
windows_service_start_mode{name="svsvc",start_mode="system"} 0
windows_service_start_mode{name="swprv",start_mode="auto"} 0
windows_service_start_mode{name="swprv",start_mode="boot"} 0
windows_service_start_mode{name="swprv",start_mode="disabled"} 0
windows_service_start_mode{name="swprv",start_mode="manual"} 1
windows_service_start_mode{name="swprv",start_mode="system"} 0
windows_service_start_mode{name="tapisrv",start_mode="auto"} 0
windows_service_start_mode{name="tapisrv",start_mode="boot"} 0
windows_service_start_mode{name="tapisrv",start_mode="disabled"} 0
windows_service_start_mode{name="tapisrv",start_mode="manual"} 1
windows_service_start_mode{name="tapisrv",start_mode="system"} 0
windows_service_start_mode{name="tzautoupdate",start_mode="auto"} 0
windows_service_start_mode{name="tzautoupdate",start_mode="boot"} 0
windows_service_start_mode{name="tzautoupdate",start_mode="disabled"} 1
windows_service_start_mode{name="tzautoupdate",start_mode="manual"} 0
windows_service_start_mode{name="tzautoupdate",start_mode="system"} 0
windows_service_start_mode{name="upnphost",start_mode="auto"} 0
windows_service_start_mode{name="upnphost",start_mode="boot"} 0
windows_service_start_mode{name="upnphost",start_mode="disabled"} 1
windows_service_start_mode{name="upnphost",start_mode="manual"} 0
windows_service_start_mode{name="upnphost",start_mode="system"} 0
windows_service_start_mode{name="vds",start_mode="auto"} 0
windows_service_start_mode{name="vds",start_mode="boot"} 0
windows_service_start_mode{name="vds",start_mode="disabled"} 0
windows_service_start_mode{name="vds",start_mode="manual"} 1
windows_service_start_mode{name="vds",start_mode="system"} 0
windows_service_start_mode{name="vm3dservice",start_mode="auto"} 1
windows_service_start_mode{name="vm3dservice",start_mode="boot"} 0
windows_service_start_mode{name="vm3dservice",start_mode="disabled"} 0
windows_service_start_mode{name="vm3dservice",start_mode="manual"} 0
windows_service_start_mode{name="vm3dservice",start_mode="system"} 0
windows_service_start_mode{name="vmicguestinterface",start_mode="auto"} 0
windows_service_start_mode{name="vmicguestinterface",start_mode="boot"} 0
windows_service_start_mode{name="vmicguestinterface",start_mode="disabled"} 0
windows_service_start_mode{name="vmicguestinterface",start_mode="manual"} 1
windows_service_start_mode{name="vmicguestinterface",start_mode="system"} 0
windows_service_start_mode{name="vmicheartbeat",start_mode="auto"} 0
windows_service_start_mode{name="vmicheartbeat",start_mode="boot"} 0
windows_service_start_mode{name="vmicheartbeat",start_mode="disabled"} 0
windows_service_start_mode{name="vmicheartbeat",start_mode="manual"} 1
windows_service_start_mode{name="vmicheartbeat",start_mode="system"} 0
windows_service_start_mode{name="vmickvpexchange",start_mode="auto"} 0
windows_service_start_mode{name="vmickvpexchange",start_mode="boot"} 0
windows_service_start_mode{name="vmickvpexchange",start_mode="disabled"} 0
windows_service_start_mode{name="vmickvpexchange",start_mode="manual"} 1
windows_service_start_mode{name="vmickvpexchange",start_mode="system"} 0
windows_service_start_mode{name="vmicshutdown",start_mode="auto"} 0
windows_service_start_mode{name="vmicshutdown",start_mode="boot"} 0
windows_service_start_mode{name="vmicshutdown",start_mode="disabled"} 0
windows_service_start_mode{name="vmicshutdown",start_mode="manual"} 1
windows_service_start_mode{name="vmicshutdown",start_mode="system"} 0
windows_service_start_mode{name="vmictimesync",start_mode="auto"} 0
windows_service_start_mode{name="vmictimesync",start_mode="boot"} 0
windows_service_start_mode{name="vmictimesync",start_mode="disabled"} 0
windows_service_start_mode{name="vmictimesync",start_mode="manual"} 1
windows_service_start_mode{name="vmictimesync",start_mode="system"} 0
windows_service_start_mode{name="vmicvmsession",start_mode="auto"} 0
windows_service_start_mode{name="vmicvmsession",start_mode="boot"} 0
windows_service_start_mode{name="vmicvmsession",start_mode="disabled"} 0
windows_service_start_mode{name="vmicvmsession",start_mode="manual"} 1
windows_service_start_mode{name="vmicvmsession",start_mode="system"} 0
windows_service_start_mode{name="vmicvss",start_mode="auto"} 0
windows_service_start_mode{name="vmicvss",start_mode="boot"} 0
windows_service_start_mode{name="vmicvss",start_mode="disabled"} 0
windows_service_start_mode{name="vmicvss",start_mode="manual"} 1
windows_service_start_mode{name="vmicvss",start_mode="system"} 0
windows_service_start_mode{name="vmvss",start_mode="auto"} 0
windows_service_start_mode{name="vmvss",start_mode="boot"} 0
windows_service_start_mode{name="vmvss",start_mode="disabled"} 0
windows_service_start_mode{name="vmvss",start_mode="manual"} 1
windows_service_start_mode{name="vmvss",start_mode="system"} 0
windows_service_start_mode{name="wercplsupport",start_mode="auto"} 0
windows_service_start_mode{name="wercplsupport",start_mode="boot"} 0
windows_service_start_mode{name="wercplsupport",start_mode="disabled"} 0
windows_service_start_mode{name="wercplsupport",start_mode="manual"} 1
windows_service_start_mode{name="wercplsupport",start_mode="system"} 0
windows_service_start_mode{name="windows_exporter",start_mode="auto"} 1
windows_service_start_mode{name="windows_exporter",start_mode="boot"} 0
windows_service_start_mode{name="windows_exporter",start_mode="disabled"} 0
windows_service_start_mode{name="windows_exporter",start_mode="manual"} 0
windows_service_start_mode{name="windows_exporter",start_mode="system"} 0
windows_service_start_mode{name="wisvc",start_mode="auto"} 0
windows_service_start_mode{name="wisvc",start_mode="boot"} 0
windows_service_start_mode{name="wisvc",start_mode="disabled"} 1
windows_service_start_mode{name="wisvc",start_mode="manual"} 0
windows_service_start_mode{name="wisvc",start_mode="system"} 0
windows_service_start_mode{name="wlidsvc",start_mode="auto"} 0
windows_service_start_mode{name="wlidsvc",start_mode="boot"} 0
windows_service_start_mode{name="wlidsvc",start_mode="disabled"} 0
windows_service_start_mode{name="wlidsvc",start_mode="manual"} 1
windows_service_start_mode{name="wlidsvc",start_mode="system"} 0
windows_service_start_mode{name="wmiApSrv",start_mode="auto"} 0
windows_service_start_mode{name="wmiApSrv",start_mode="boot"} 0
windows_service_start_mode{name="wmiApSrv",start_mode="disabled"} 0
windows_service_start_mode{name="wmiApSrv",start_mode="manual"} 1
windows_service_start_mode{name="wmiApSrv",start_mode="system"} 0
windows_service_start_mode{name="wuauserv",start_mode="auto"} 0
windows_service_start_mode{name="wuauserv",start_mode="boot"} 0
windows_service_start_mode{name="wuauserv",start_mode="disabled"} 0
windows_service_start_mode{name="wuauserv",start_mode="manual"} 1
windows_service_start_mode{name="wuauserv",start_mode="system"} 0
# HELP windows_service_state The state of the service (State)
# TYPE windows_service_state gauge
windows_service_state{name="AJRouter",state="continue pending"} 0
windows_service_state{name="AJRouter",state="pause pending"} 0
windows_service_state{name="AJRouter",state="paused"} 0
windows_service_state{name="AJRouter",state="running"} 0
windows_service_state{name="AJRouter",state="start pending"} 0
windows_service_state{name="AJRouter",state="stop pending"} 0
windows_service_state{name="AJRouter",state="stopped"} 1
windows_service_state{name="ALG",state="continue pending"} 0
windows_service_state{name="ALG",state="pause pending"} 0
windows_service_state{name="ALG",state="paused"} 0
windows_service_state{name="ALG",state="running"} 0
windows_service_state{name="ALG",state="start pending"} 0
windows_service_state{name="ALG",state="stop pending"} 0
windows_service_state{name="ALG",state="stopped"} 1
windows_service_state{name="AppIDSvc",state="continue pending"} 0
windows_service_state{name="AppIDSvc",state="pause pending"} 0
windows_service_state{name="AppIDSvc",state="paused"} 0
windows_service_state{name="AppIDSvc",state="running"} 0
windows_service_state{name="AppIDSvc",state="start pending"} 0
windows_service_state{name="AppIDSvc",state="stop pending"} 0
windows_service_state{name="AppIDSvc",state="stopped"} 1
windows_service_state{name="AppMgmt",state="continue pending"} 0
windows_service_state{name="AppMgmt",state="pause pending"} 0
windows_service_state{name="AppMgmt",state="paused"} 0
windows_service_state{name="AppMgmt",state="running"} 0
windows_service_state{name="AppMgmt",state="start pending"} 0
windows_service_state{name="AppMgmt",state="stop pending"} 0
windows_service_state{name="AppMgmt",state="stopped"} 1
windows_service_state{name="AppReadiness",state="continue pending"} 0
windows_service_state{name="AppReadiness",state="pause pending"} 0
windows_service_state{name="AppReadiness",state="paused"} 0
windows_service_state{name="AppReadiness",state="running"} 0
windows_service_state{name="AppReadiness",state="start pending"} 0
windows_service_state{name="AppReadiness",state="stop pending"} 0
windows_service_state{name="AppReadiness",state="stopped"} 1
windows_service_state{name="AppVClient",state="continue pending"} 0
windows_service_state{name="AppVClient",state="pause pending"} 0
windows_service_state{name="AppVClient",state="paused"} 0
windows_service_state{name="AppVClient",state="running"} 0
windows_service_state{name="AppVClient",state="start pending"} 0
windows_service_state{name="AppVClient",state="stop pending"} 0
windows_service_state{name="AppVClient",state="stopped"} 1
windows_service_state{name="AppXSvc",state="continue pending"} 0
windows_service_state{name="AppXSvc",state="pause pending"} 0
windows_service_state{name="AppXSvc",state="paused"} 0
windows_service_state{name="AppXSvc",state="running"} 1
windows_service_state{name="AppXSvc",state="start pending"} 0
windows_service_state{name="AppXSvc",state="stop pending"} 0
windows_service_state{name="AppXSvc",state="stopped"} 0
windows_service_state{name="Appinfo",state="continue pending"} 0
windows_service_state{name="Appinfo",state="pause pending"} 0
windows_service_state{name="Appinfo",state="paused"} 0
windows_service_state{name="Appinfo",state="running"} 0
windows_service_state{name="Appinfo",state="start pending"} 0
windows_service_state{name="Appinfo",state="stop pending"} 0
windows_service_state{name="Appinfo",state="stopped"} 1
windows_service_state{name="AudioEndpointBuilder",state="continue pending"} 0
windows_service_state{name="AudioEndpointBuilder",state="pause pending"} 0
windows_service_state{name="AudioEndpointBuilder",state="paused"} 0
windows_service_state{name="AudioEndpointBuilder",state="running"} 0
windows_service_state{name="AudioEndpointBuilder",state="start pending"} 0
windows_service_state{name="AudioEndpointBuilder",state="stop pending"} 0
windows_service_state{name="AudioEndpointBuilder",state="stopped"} 1
windows_service_state{name="Audiosrv",state="continue pending"} 0
windows_service_state{name="Audiosrv",state="pause pending"} 0
windows_service_state{name="Audiosrv",state="paused"} 0
windows_service_state{name="Audiosrv",state="running"} 0
windows_service_state{name="Audiosrv",state="start pending"} 0
windows_service_state{name="Audiosrv",state="stop pending"} 0
windows_service_state{name="Audiosrv",state="stopped"} 1
windows_service_state{name="AxInstSV",state="continue pending"} 0
windows_service_state{name="AxInstSV",state="pause pending"} 0
windows_service_state{name="AxInstSV",state="paused"} 0
windows_service_state{name="AxInstSV",state="running"} 0
windows_service_state{name="AxInstSV",state="start pending"} 0
windows_service_state{name="AxInstSV",state="stop pending"} 0
windows_service_state{name="AxInstSV",state="stopped"} 1
windows_service_state{name="BFE",state="continue pending"} 0
windows_service_state{name="BFE",state="pause pending"} 0
windows_service_state{name="BFE",state="paused"} 0
windows_service_state{name="BFE",state="running"} 1
windows_service_state{name="BFE",state="start pending"} 0
windows_service_state{name="BFE",state="stop pending"} 0
windows_service_state{name="BFE",state="stopped"} 0
windows_service_state{name="BITS",state="continue pending"} 0
windows_service_state{name="BITS",state="pause pending"} 0
